	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
121	1744823278.7613199	0.736155611	0.001	0.0089	3.2821886665305904	0.006255999241041621	0.0067131	0	600
122	1744823279.1581464	0.736347892	0.001	0.0148	3.283021490672198	0.006256847573245569	0.006751200000000001	0	600
123	1744823279.5601737	0.736601615	0.001	0.0208	3.284120437732393	0.006257967146837079	0.0071346	0	600
124	1744823279.9627988	0.736977952	0.001	0.0267	3.2857504611823467	0.006259628106086629	0.007561	0	600
125	1744823280.3659275	0.737109633	0.001	0.0326	3.2863208093487857	0.006260209374984955	0.0075988	0	600
126	1744823280.7670505	0.73734792	0.001	0.0386	3.2873528986671867	0.006261261352977452	0.007615499999999999	0	600
127	1744823281.1707585	0.737541099	0.001	0.0445	3.2881896123042686	0.006262114310139842	0.007639	0	600
128	1744823281.5743318	0.73770786	0.001	0.0504	3.288911902008809	0.006262850708239209	0.0076357000000000005	0	600
129	1744823281.9745166	0.738043089	0.001	0.0563	3.29036387492432	0.006264331284012744	0.007645000000000002	0	600
130	1744823282.37806	0.738196825	0.001	0.0623	3.2910297496193452	0.006265010383873008	0.0076834	0	600
131	1744823282.7827485	0.738492199	0.001	0.0682	3.2923090991026713	0.006266315333253818	0.0076552999999999986	0	600
132	1744823283.1826367	0.738685971	0.001	0.0741	3.2931483811927778	0.006267171545361632	0.007658	0	600
133	1744823283.5861647	0.739066298	0.001	0.0801	3.29479568647674	0.006268852393017117	0.007675799999999999	0	600
134	1744823283.9880242	0.739457054	0.001	0.086	3.2964881627498936	0.00627057976291206	0.0076871	0	600
135	1744823284.3903103	0.73952658	0.001	0.0919	3.2967892997903165	0.006270887154266359	0.007673200000000001	0	600
136	1744823284.7939281	0.739797105	0.001	0.0979	3.2979610211299626	0.006272083342671829	0.007676999999999999	0	600
137	1744823285.1948626	0.73992999	0.001	0.1038	3.2985365841656122	0.006272671000869194	0.0076817	0	600
138	1744823285.5983572	0.740280697	0.001	0.1097	3.300055596736958	0.00627422217710326	0.007694100000000001	0	600
139	1744823285.9996903	0.740719177	0.001	0.1157	3.3019547793374877	0.00627616206735696	0.007688400000000001	0	600
140	1744823286.4029498	0.740764857	0.001	0.1216	3.3021526325148103	0.0062763641929489845	0.007693	0	600
141	1744823286.8060863	0.741024397	0.001	0.1275	3.303276774669849	0.006277512722695704	0.0077147000000000006	0	600
142	1744823287.2077553	0.741130755	0.001	0.1335	3.303737441662704	0.006277983439088892	0.007683199999999999	0	600
143	1744823287.6107502	0.741420787	0.001	0.1394	3.3049936534123776	0.0062792672188590705	0.0076860999999999995	0	600
144	1744823288.0162075	0.741856785	0.001	0.1453	3.3068820857592702	0.006281197544548603	0.007696400000000001	0	600
145	1744823288.4179516	0.741959628	0.001	0.1513	3.3073275282793086	0.006281652947760179	0.007698099999999999	0	600
146	1744823288.8178267	0.742227187	0.001	0.1572	3.3084864030225467	0.006282837877535211	0.0077094	0	600
147	1744823289.2228892	0.742323443	0.001	0.1631	3.3089033153569667	0.0062832642131492285	0.0077001	0	600
148	1744823289.6260939	0.742531982	0.001	0.169	3.309806557558052	0.0062841879613135775	0.007706	0	600
149	1744823290.0264478	0.742692189	0.001	0.175	3.3105004600094365	0.006284897701151895	0.0076983	0	600
